,from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count
742,108650015336    ,Pat Quinn,Photographer: Harvey Tills,6/12/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.10151385172635337.529273.108650015336/10151385172680337/?type=1&relevant_count=8,108650015336_10151385175340337,8,9,1
743,108650015336    ,Pat Quinn,"Today I marked National Influenza Vaccination week by receiving a flu shot. I urge every Illinoisan over the age of 6 months to get a flu shot, as well. By taking this precautionary step, we not only protect ourselves, but we also protect those that we come into contact with. For more information about the seasonal flu shot, please visit www.idph.state.il.us/flu/ and www.flu.gov.",6/12/2012,link,http://www.idph.state.il.us/flu/,108650015336_444419505619099,5,3,0
744,108650015336    ,Pat Quinn,Photographer: Randy J. Squires,5/12/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.10151383954790337.529140.108650015336/10151383954960337/?type=1&relevant_count=11,108650015336_10151383957465337,12,6,0
745,108650015336    ,Pat Quinn,"Today is a victory for the taxpayers of Illinois. The Illinois House of Representatives sent a strong message about their serious commitment to reducing spending the state cannot afford. Closing these empty or half-empty prisons and juvenile detention centers that are no longer needed will save Illinois taxpayers $88 million a year, once the closures are fully implemented. These closures will strengthen our long-term effort to cut state expenses and put Illinois on sound financial footing. Once permitted by the courts, inmates who are still at the facilities will be transferred to other nearby facilities where there is room for them. All guards and other personnel will be offered jobs at other nearby facilities. And the taxpayers of Illinois will no longer be on the hook for spending millions of dollars we don’t have on empty facilities. There is more work to do. We must work together in the weeks ahead to restore critically needed funding that will protect the state's most vulnerable children from abuse and neglect. I will continue working closely with the General Assembly to restore critical funding to DCFS to prevent the layoff of more than 500 front-line child abuse investigators. I am committed to continuing to take the difficult steps necessary to restore fiscal stability to Illinois. Working in partnership with the General Assembly, we’ve had a productive veto session and I look forward to continuing this progress in January as we tackle pension reform.",5/12/2012,status,NA,108650015336_10151383828240337,52,47,0
746,108650015336    ,Pat Quinn,Photographer: Barbara Freeman,3/12/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.10151381049340337.528777.108650015336/10151381049370337/?type=1&relevant_count=12,108650015336_10151381059450337,13,5,0
747,108650015336    ,Pat Quinn,Photographer: Barbara Freeman,3/12/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.10151381039455337.528774.108650015336/10151381039540337/?type=1&relevant_count=14,108650015336_10151381041500337,10,5,0
748,108650015336    ,Pat Quinn,"Today was the 30th annual Governor’s Hometown Awards ceremony. I offer my congratulations to the 30 outstanding volunteer groups who received awards today, and especially to the F.R.E.S.H. Community Teaching Garden, who received the Governor’s Cup for their outstanding contribution to the East St. Louis community.",29/11/2012,status,NA,108650015336_10151374594800337,20,10,0
749,108650015336    ,Pat Quinn,Today’s Chicago Tribune editorial is a must read. We hope that the General Assembly will move today to invest in children and protect them from abuse and neglect rather than fund empty facilities. Read the editorial here: http://tinyurl.com/c6jbn7f,28/11/2012,link,http://tinyurl.com/c6jbn7f,108650015336_100228873479436,3,17,1
750,108650015336    ,Pat Quinn,Check out the two videos created for Thanks in Advance by Salman Khan and the Khan Academy to educate everyday people on the pension squeeze at http://thisismyillinois.com/,28/11/2012,link,http://thisismyillinois.com/,108650015336_491575574198486,8,10,0
751,108650015336    ,Pat Quinn,"Today I set a special election to fill a vacancy in the 2nd Congressional District seat, which had been held by Congressman Jesse Jackson, Jr. from 1995 until his resignation last week. The writs of election set a special primary to be held on February 26, 2013 to coincide with existing local primary elections. To comply with current state law, the writs of election also set a general election date of March 19, 2013. However, I am working with the General Assembly to move the general election date to April 9, 2013, the same day as already-scheduled local general elections, which will save significant taxpayer dollars, but requires a change in statute.",26/11/2012,status,NA,108650015336_10151369896660337,37,16,2
752,108650015336    ,Pat Quinn,Photographer: Harvey Tills,21/11/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.10151362299275337.526189.108650015336/10151362299310337/?type=1&relevant_count=14,108650015336_10151362300750337,27,16,1
753,108650015336    ,Pat Quinn,"Today I was informed of Congressman Jesse Jackson Jr.’s resignation as congressman for the 2nd District of the state of Illinois. Within five days, I will set forth a schedule for a special election to allow the people of the 2nd District to choose a new member of congress to represent them in Washington. This election will be carried out in a manner that is fair to the electorate and as economical as possible for taxpayers. We know that Congressman Jackson is confronting health challenges, and our thoughts and prayers are with him and his family during this difficult time.",21/11/2012,status,NA,108650015336_10151362248040337,69,53,15
754,108650015336    ,Pat Quinn,"Today I visited the Greater Chicago Food Depository to help volunteers prepare Thanksgiving meals and to emphasize the importance of supporting Illinois’ food banks this holiday season and throughout the year. The state’s eight food banks help provide nutritious meals and food to families in need. According to Feeding Illinois, there are currently more than 1.9 million people across the state who do not have access to nutritious food. As we give thanks for what we have, I encourage the people of our state to make a difference by volunteering or donating to their local food bank throughout the year. For more information on how to volunteer or donate please visit www.ChicagoFoodBank.org and www.FeedingIllinois.org.",21/11/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.153944980336.132878.108650015336/10151362148360337/?type=1&relevant_count=1,108650015336_10151362148380337,26,10,2
755,108650015336    ,Pat Quinn,I urge holiday travelers to think of safety first while traveling on the state’s busy roadways this weekend. Happy Thanksgiving to all! http://tinyurl.com/b53k6gx,21/11/2012,link,http://tinyurl.com/b53k6gx,108650015336_298513273583460,5,2,0
756,108650015336    ,Pat Quinn,Photographer Harvey Tills,21/11/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.10151361924945337.526130.108650015336/10151361925025337/?type=1&relevant_count=18,108650015336_10151361929930337,8,11,0
757,108650015336    ,Pat Quinn,Helping out the Red Cross on CBS-2,21/11/2012,photo,https://www.facebook.com/GovernorQuinn/photos/a.153944980336.132878.108650015336/10151361801530337/?type=1&relevant_count=1,108650015336_10151361801565337,22,0,2
758,108650015336    ,Pat Quinn,"Today I joined Senate President John Cullerton (D-Chicago), state and local leaders and the Illinois Highway Safety Coalition (HSC) to announce our support for efforts to ensure that every Illinois motorist is properly licensed to drive. Because they do not have a driver’s license, an estimated 250,000 immigrant motorists are on Illinois roads today that have not passed a driving test. By removing this barrier through responsible legislation, to be introduced by President Cullerton in the coming weeks, Illinois roads will be safer and more immigrants will be able to become stronger contributors to the economy. Unlicensed drivers pose an enormous, yet preventable, safety risk for all Illinois drivers which leads to higher insurance costs for everyone. If half of the estimated 250,000 unlicensed immigrants became properly licensed and insured, Illinois insurance policy holders would save an estimated $46 million a year in premium payments. To learn more about this initiative, please visit: http://tinyurl.com/cqwnrlw.",20/11/2012,link,http://tinyurl.com/cqwnrlw,108650015336_251762434949868,21,33,0
